,mean,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,cluster
2083,174.024,23.68868661793776,3.194961614489956,11.963867052820301,21.65218590539236,39.50029880935963,0
2084,331.18,14.212814783501418,25.653723050908873,4.453771363005012,47.31565915816172,8.364031644422973,1
2085,447.20500000000004,5.402444069274716,11.001665902662092,18.027526525866215,49.93235764358627,15.636005858610705,1
2086,101.79999999999998,30.84479371316307,0.0,30.058939096267196,0.0,39.09626719056975,0
2087,164.17499999999995,37.41434444952034,23.75513933302879,38.8305162174509,0.0,0.0,3
2088,207.68,28.374783320493062,17.09059610939908,28.918287750385215,15.576848998459166,10.039483821263483,2
2089,244.98000000000002,13.552126704220752,0.0,26.728712547963102,37.02343048412115,22.69573026369499,2
2090,96.6,34.161490683229815,0.0,0.0,0.0,65.83850931677019,0
2091,428.0809090909092,16.05516374347245,3.738673020605704,45.00890868123909,8.177086319705916,27.020168234976804,10
2092,305.75,0.0,0.0,0.0,73.90024529844645,26.09975470155356,1
2093,296.49333333333334,22.349575032603315,23.273148356343036,14.188064936817016,27.645365831721907,12.543845842514726,2
2094,403.25,0.0,0.0,0.0,59.67761934283943,40.32238065716058,1
2095,585.0,59.48717948717949,12.307692307692308,28.205128205128204,0.0,0.0,3
2096,377.875,6.271915315911346,4.86933509758518,11.055243135957657,48.09791597750579,29.70559047304003,1
2097,161.04,24.382141082960757,4.0983606557377055,5.4955290611028325,21.74925484351714,44.27471435668157,0
2098,409.4000000000001,27.77234978016609,11.431362970200292,31.436248168050803,6.961406936980946,22.39863214460185,2
2099,154.41,0.0,4.507480085486691,69.36079269477365,26.131727219739652,0.0,9
2100,243.87999999999997,21.32688207315073,16.946039035591276,9.791700836476958,31.46629489913072,20.469083155650324,2
2101,846.6775,29.7456823879222,16.024401262582273,19.643252596177412,28.521780725246625,6.064883028071491,2
2102,214.8,16.131284916201118,24.37150837988827,31.843575418994412,27.6536312849162,0.0,2
2103,306.03,32.0393425481162,51.40999248439695,11.69819952292259,4.85246544456426,0.0,7
2104,197.0,33.045685279187815,21.928934010152286,36.39593908629442,8.629441624365482,0.0,2
2105,187.29250000000002,21.827711556344575,15.15365893811373,21.610582377831467,29.52155941464109,11.88648771306913,2
2106,321.05,37.190468774334214,21.305092664693973,3.9246223329699426,37.57981622800187,0.0,2
2107,353.0800000000001,30.60354593859747,19.141554321966687,17.82952871870397,17.003936784864614,15.42143423586722,2
2108,357.33,33.74098638979841,15.459099431897688,10.78554837265273,26.805287362755255,13.209078442895924,2
2109,390.295,48.181503734354784,17.066577844963422,23.561664894502876,5.169166912207433,6.021086613971483,3
2110,341.314,48.657834135136554,10.287887399872258,21.9750728068582,14.959831709217905,4.119373948915075,3
2111,219.555,31.57295438500603,28.014620482339275,13.107194097151057,15.884402541504405,11.420828493999224,2
2112,316.68,32.49336870026524,17.27295692812934,20.0454717696097,19.86232158645952,10.325881015536188,2
2113,315.785,33.39930649017527,16.023560333771393,29.953924347261584,10.10972655445952,10.513482274332219,2
2114,838.6133333333333,26.221063342660898,16.40326888832358,43.03850801322818,12.985722462477739,1.3514372933095902,4
2115,257.075,14.820577652436057,8.05212486628416,45.45366138286492,27.803170281046384,3.8704658173684723,9
2116,356.0,9.775280898876403,2.9213483146067416,68.76404494382022,18.53932584269663,0.0,9
2117,514.496923076923,39.96914087846829,8.325683341157756,13.383200318159938,26.56515849687372,11.756816965340303,10
2118,915.219,33.503675076675634,5.396741107865986,20.257446578359932,25.635940687420174,15.206196549678275,10
2119,370.39,36.22667998596074,17.59226760981668,20.140932530575878,14.396986959691137,11.64313291395556,2
2120,183.64000000000001,40.664343280331074,35.887606186016114,12.524504465258115,9.839904160313658,1.083641908081028,7
2121,300.36000000000007,15.781062724730319,25.24970035956851,40.791050739113054,18.178186176588092,0.0,2
2122,890.8499999999999,18.454285233204242,16.182297805466693,16.33720603917607,34.98905539653141,14.037155525621598,4
2123,98.45,26.91721686135094,6.9070594210259015,66.17572371762316,0.0,0.0,9
2124,317.15,9.459246413369069,3.216143780545483,0.0,74.77534289768249,12.549266908402965,1
2125,311.58000000000004,2.0059053854547786,1.5983054111303674,15.092432120161753,59.896334809679686,21.407022273573396,1
2126,258.68142857142857,24.994891675916875,10.464056727248629,30.682527322630705,15.94073239561071,17.917791878593086,2
2127,254.82000000000002,59.49297543363944,28.85173848206577,0.0,11.655286084294797,0.0,3
2128,178.95000000000002,19.446772841575854,5.699916177703268,29.67309304274937,35.68035764179938,9.499860296172114,2
2129,156.50999999999996,27.506229633889212,14.031052328924673,8.05060379528465,32.58577726662834,17.82633697527315,2
2130,393.74000000000007,16.533753238177475,30.66998526946716,19.3477929598212,28.915020064001617,4.533448468532534,2
2131,753.06,35.855044750750274,2.7886224205242613,9.521153692932836,23.026053700900327,28.809125434892312,4
2132,119.30000000000001,0.0,0.0,0.0,45.93461860854987,54.06538139145012,0
2133,313.52,27.40495024240878,0.0,37.45853534064813,35.1365144169431,0.0,2
2134,408.8,0.0,0.0,0.0,70.93933463796476,29.060665362035227,1
2135,246.67000000000002,15.14747870202526,9.943881067244265,34.45320236985215,35.729632997237495,4.725804863640838,2
2136,167.13799999999998,29.625419314179503,10.882823375494105,22.37272991978685,26.608750453716894,10.510276936822667,10
2137,360.96999999999997,19.827132448679947,5.831509543729395,14.72421530875142,15.402942072748429,44.21420062609081,0
2138,358.28499999999997,29.00484251364138,17.513990259151235,27.65675370166209,18.365267873341057,7.459145652204252,2
2139,615.1399999999999,19.12085053808889,22.66475924179862,18.33728907240629,25.05933608609423,14.817765061611995,2
2140,135.31000000000003,12.933264355923429,12.54157120685832,22.319119059936433,22.939915749020763,29.266129628261023,2
2141,255.89999999999998,49.47245017584994,13.481828839390388,0.0,37.045720984759676,0.0,3
2142,290.51,32.239854049774536,5.782933461842966,8.12364462496988,50.42855667619015,3.425011187222471,1
2143,113.12,30.98479490806223,69.01520509193777,0.0,0.0,0.0,7
2144,259.12777777777774,18.223527646163415,10.778895011041318,17.311064897197866,36.196213794138465,17.490298651458957,2
2145,240.55,0.0,0.0,0.0,100.0,0.0,1
2146,207.34500000000003,12.949432105910436,15.684004919337333,7.306662808362874,25.32011864284164,38.739781523547705,0
2147,461.304,11.510847510535353,6.1781384943551325,13.124533929903059,43.5352825902225,25.651197474983956,1
2148,313.26,53.59765051395008,24.91221349677584,17.691374577028668,0.0,3.7987614122454194,3
2149,432.9699999999999,27.836031749697828,18.271987025018415,23.12708347768514,20.034747082810465,10.730150664788171,10
2150,325.1769230769231,19.535400846876254,4.9080973671137595,6.088992974238875,22.7958744352187,46.671634376552404,0
2151,180.93999999999997,20.531667956228585,10.30175748867028,12.296893998010393,30.507350502929153,26.36233005416161,2
2152,612.1433333333333,31.654351105133333,6.5292442401834005,18.470075091345713,27.027983642175315,16.31834592116226,10
2153,213.98000000000002,21.2465339439823,6.280960837461444,35.997133688506715,31.04651525064648,5.428856279403059,2
2154,346.3545454545454,22.512401900312344,17.997847712538388,23.87726711987192,13.194572036011445,22.417911231265915,2
2155,584.925,0.0,0.0,0.0,0.0,100.0,0
2156,496.4399999999999,45.262267343485625,11.481750060430267,10.623640319071795,29.207960680041907,3.42438159697043,3
2157,404.35,27.890329035376638,15.261306024258909,15.453084074328045,22.505255348089527,18.89002551794687,2
2158,574.02,20.07943974077558,7.10776627992056,44.172676910212196,13.840981150482559,14.799135918609107,2
2159,86.8,0.0,0.0,17.842741935483875,82.15725806451614,0.0,1
2160,391.45,29.507387065184997,19.604036275386385,15.460467492655516,12.509047558223699,22.91906160854941,2
2161,205.3,0.0,0.0,8.621529469069655,32.36726741354116,59.011203117389186,0
2162,310.47,37.588172770315964,7.768866557155279,16.330080200985602,12.996424775340612,25.316455696202528,2
2163,621.87978021978,27.038069263943825,7.809961502753264,39.65260590630395,11.72430769100279,13.775055635996225,5
2164,231.21250000000003,22.576634048764664,13.07239011731632,30.647131967346052,33.70384386657296,0.0,2
2165,52.0,0.0,0.0,100.0,0.0,0.0,9
2166,327.97,34.21044607738512,30.954050675366645,16.922279476781412,14.28484312589566,3.6283806445711497,7
2167,285.25,42.299737072743206,50.49605609114812,7.2042068361086775,0.0,0.0,7
2168,165.0,0.0,0.0,100.0,0.0,0.0,9
2169,312.62,28.827330305162818,27.714157763418847,28.29633420766426,0.0,15.16217772375408,2
2170,204.5,0.0,38.28850855745721,20.97799511002445,12.469437652811736,28.2640586797066,7
2171,197.53000000000003,4.809396041107679,10.676859211259048,24.77598339492735,49.41021616969573,10.327545183010173,1
2172,916.1033333333336,12.662327030065745,6.392291990350432,32.662981978015566,30.73161324595841,17.55078575560981,4
2173,679.6799999999998,29.655131826742004,16.36064030131827,16.084039548022602,22.81956214689266,15.080626177024486,4
2174,162.2899999999999,25.429786185223996,57.193912132602165,4.929447285723091,5.360773923223861,7.086080473226944,7
2175,311.71,16.66292387154727,45.369093067274086,14.72522536973469,23.24275769144397,0.0,7
2176,208.75000000000003,50.011976047904184,9.916167664670656,0.0,30.53892215568862,9.532934131736525,3
2177,349.9000000000001,23.635324378393822,8.105172906544723,17.645041440411543,36.48185195770219,14.132609316947695,2
2178,148.68,43.987086359967705,56.01291364003228,0.0,0.0,0.0,7
2179,415.265,28.68048113855009,0.0,18.81930815262543,39.60483065030764,12.895380058516853,2
2180,1028.56,4.375048611651241,0.9916776853076145,21.651629462549586,72.98164424049156,0.0,4
2181,116.24,34.62950217939895,31.199816471667813,19.15863730213352,10.36648313833448,4.645560908465245,7
2182,173.97000000000003,39.04121400241421,3.1557165028453174,9.662585503247687,31.844570903029247,16.295913088463525,2
2183,287.03499999999997,24.79662758896999,15.931855000261294,25.193791697876573,26.569930496280946,7.507795216611216,2
2184,2020.52,0.0,0.0,58.24837170629343,41.751628293706574,0.0,4
2185,406.0899999999999,34.57361668595632,14.68639956659854,40.92688812824745,9.813095619197714,0.0,2
2186,364.5,15.253772290809325,0.0,4.855967078189302,35.82990397805212,44.060356652949245,0
2187,187.98,0.0,3.000319182891797,11.565060112777955,50.92740362449907,34.50721707983119,1
2188,393.54,3.8115566397316663,0.0,23.00655587742034,50.23631651166337,22.94557097118463,1
2189,252.42000000000004,25.314951271690035,10.030900879486568,31.73282624197765,25.84977418588067,7.071547420965057,2
2190,201.59999999999997,69.9404761904762,0.0,30.05952380952382,0.0,0.0,3
2191,158.03999999999996,18.982536066818533,8.124525436598331,15.945330296127569,56.94760820045559,0.0,1
2192,236.90499999999994,37.926595048648196,19.725206306325322,10.204512357274014,9.476372385555393,22.66731390219709,2
2193,115.65,21.78988326848249,0.0,65.36964980544747,12.840466926070041,0.0,9
2194,280.0157142857143,28.093321293192723,1.4131859946635645,22.034477656866194,31.59516557744208,16.863849477835426,2
2195,388.51,18.64816864430774,9.661269980180691,21.312192736351708,34.15613497722066,16.222233661939207,2
2196,138.525,0.0,0.0,4.259158996571016,1.7866811044937738,93.9541598989352,0
2197,276.65,30.576179287908907,12.066510030724743,39.985902765226825,15.063437556479304,2.307970359660221,2
2198,371.1927272727272,31.635122161484354,25.146946452712633,20.203667783459707,15.699391641685775,7.314871960657538,10
2199,427.92999999999995,68.70282522842521,2.3555254364031506,4.206295422148483,24.735353913023165,0.0,3
2200,215.4,60.16713091922005,4.735376044568245,35.0974930362117,0.0,0.0,3
2201,326.0,23.28220858895705,6.257668711656442,46.3957055214724,13.711656441717793,10.352760736196318,9
2202,456.5950000000001,15.479801574699678,11.235339852604604,32.01086301864891,15.255313790120345,26.018681763926455,2
2203,330.6171428571429,24.30476338622144,6.047564727436136,18.878979570673028,40.655570534757516,10.113121780911886,2
2204,301.25500000000005,14.074455195764383,36.80602811571592,10.95417503443926,35.924714942490574,2.2406267115898486,7
2205,469.3974999999999,23.03484786348458,12.454263177797072,29.079831060029083,15.317508082169168,20.113549816520116,2
2206,167.70000000000002,0.0,0.0,90.16100178890876,0.0,9.838998211091234,9
2207,340.86428571428576,17.636679868401746,4.6880828146937406,23.25684709037949,44.09589069801555,10.32249952850946,1
2208,1498.1200000000001,44.06055589672388,38.0637065121619,17.875737591114195,0.0,0.0,4
2209,201.32583333333335,3.4562545790199137,0.956161446411497,11.757888331932897,56.9040237426063,26.925671900029386,1
2210,168.0,0.0,54.64285714285714,15.000000000000002,0.0,30.357142857142854,7
2211,411.12000000000006,29.95881170136861,10.563014853732891,22.441136407861446,24.169747681131216,12.867289355905816,2
2212,529.0414285714287,30.581455948629454,10.506873617783102,36.018513267932015,11.249456564298228,11.643700601357168,10
2213,338.052,2.774721048832723,1.1075219197046606,2.8362500443718712,18.93791487700117,74.34359211008957,0
2214,298.425,33.27469213370193,0.0,14.023624026137222,52.70168384016084,0.0,1
2215,985.6583333333332,26.69755408821516,17.533797208295642,28.9752196078763,12.358068634330694,14.435360461282226,10
2216,321.2049999999999,40.64382559424668,29.42980339658474,5.557198673744183,19.170000466991493,5.199171868432932,3
2217,316.88,9.00025246149962,12.970209543044684,22.986619540520074,49.835900025246154,5.207018429689472,1
2218,394.14000000000004,42.39610290759628,37.509514385751245,0.0,20.094382706652457,0.0,7
2219,140.54,51.899814999288466,21.91546890564964,0.0,26.184716095061905,0.0,3
2220,383.88249999999994,16.665255644630843,27.708999498544486,20.88790189706486,20.583121137327183,14.15472182243265,2
2221,115.93,21.763132925040974,16.647977227637366,61.58888984732166,0.0,0.0,9
2222,545.885,18.45443637396155,0.8683147549392272,57.19244895902984,15.392436135816153,8.09236377625324,9
2223,107.45000000000002,0.0,0.0,0.0,40.20474639367147,59.795253606328515,0
2224,288.17999999999995,22.48594628357277,7.03726837393296,0.0,32.61850232493581,37.85828301755848,0
2225,94.0,0.0,0.0,0.0,66.64893617021276,33.351063829787236,1
2226,672.765,32.15684525800242,10.065921978699844,24.492950733168346,24.388159312687193,8.896122717442196,2
2227,271.92333333333335,45.23333782806428,14.121627419493239,26.78696201135124,10.21121149343565,3.646861247655589,3
2228,143.24,20.87405752583077,9.969282323373358,47.039932979614626,22.116727171181232,0.0,9
2229,267.81499999999994,9.83888131732726,14.437204786886474,18.725612829751885,11.44446726284936,45.55383380318505,0
2230,349.1,29.149240905184758,7.430535663133771,17.530793468920077,0.0,45.88942996276138,0
2231,255.35499999999996,14.477883730492843,10.518689667325882,28.695345695208633,8.400070490102017,37.90801041687064,0
2232,264.10999999999996,24.85328082995722,14.618908788005,6.998977698686154,31.454696906591955,22.074135776759686,2
2233,267.17999999999995,16.823864061681267,9.312074257055171,15.457743843102032,26.742271128078453,31.6640467100831,2
2234,431.35499999999996,9.849775706784433,5.463017700038251,25.553778210522665,39.11366507864753,20.019763304007142,2
2235,339.71999999999997,21.53832567997174,5.501589544330625,20.052543270929,20.40651124455434,32.5010302602143,2
